#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_3_2=  0.407500000000005E+02  -.433701980061240E-06  -.322141949717287E-06
     chi_1_3=  0.407500000000005E+02  -.493725984151058E-07  -.206701961612397E-06
     chi_2_3=  0.407500000000005E+02  -.651961385349781E-06  -.331196300277970E-06
     chi_3_3=  0.407500000000005E+02  -.483561459901909E+00  0.407070948253245E+00
     chi_1_1=  0.407600000000005E+02  -.577414018267142E+00  0.165844938392895E+00
     chi_2_1=  0.407600000000005E+02  0.278753866267147E-05  0.309919080598815E-05
     chi_3_1=  0.407600000000005E+02  -.408609073533671E-07  -.205083055855554E-06
     chi_1_2=  0.407600000000005E+02  0.261883758896160E-05  0.290174420508759E-05
     chi_2_2=  0.407600000000005E+02  -.581525760877828E+00  0.144299281192749E+00
     chi_3_2=  0.407600000000005E+02  -.430594128917100E-06  -.322485313030306E-06
     chi_1_3=  0.407600000000005E+02  -.478610544449825E-07  -.205431872690289E-06
     chi_2_3=  0.407600000000005E+02  -.647725058305921E-06  -.333649939722556E-06
     chi_3_3=  0.407600000000005E+02  -.483646337825788E+00  0.404390597074083E+00
     chi_1_1=  0.407700000000005E+02  -.576775099290280E+00  0.164716313899464E+00
     chi_2_1=  0.407700000000005E+02  0.277439229137794E-05  0.310287580129477E-05
     chi_3_1=  0.407700000000005E+02  -.400107255435454E-07  -.203814908902240E-06
     chi_1_2=  0.407700000000005E+02  0.261175496215307E-05  0.290503739003863E-05
     chi_2_2=  0.407700000000005E+02  -.580567339699436E+00  0.143389816418929E+00
     chi_3_2=  0.407700000000005E+02  -.428127856084410E-06  -.323125245296428E-06
     chi_1_3=  0.407700000000005E+02  -.467855980672400E-07  -.204156092788617E-06
     chi_2_3=  0.407700000000005E+02  -.644222636309980E-06  -.336145653951976E-06
     chi_3_3=  0.407700000000005E+02  -.482955722792443E+00  0.401711319111440E+00
     chi_1_1=  0.407800000000005E+02  -.575879142794723E+00  0.163750984530514E+00
     chi_2_1=  0.407800000000005E+02  0.276634075538586E-05  0.311020721768606E-05
     chi_3_1=  0.407800000000005E+02  -.395178075900090E-07  -.202767048868971E-06
     chi_1_2=  0.407800000000005E+02  0.260873837739096E-05  0.291263724618022E-05
     chi_2_2=  0.407800000000005E+02  -.579420683075144E+00  0.142661550339856E+00
     chi_3_2=  0.407800000000005E+02  -.426148956605740E-06  -.324263302824994E-06
     chi_1_3=  0.407800000000005E+02  -.461135943048335E-07  -.203023858202492E-06
     chi_2_3=  0.407800000000005E+02  -.641377980073759E-06  -.338944001757839E-06
     chi_3_3=  0.407800000000005E+02  -.481546667829148E+00  0.399299751538253E+00
     chi_1_1=  0.407900000000005E+02  -.574800001148567E+00  0.163024999290989E+00
     chi_2_1=  0.407900000000005E+02  0.276173519682480E-05  0.312274145654989E-05
     chi_3_1=  0.407900000000005E+02  -.392790580912282E-07  -.202044511035878E-06
     chi_1_2=  0.407900000000005E+02  0.260802343981554E-05  0.292568991565487E-05
     chi_2_2=  0.407900000000005E+02  -.578159283827515E+00  0.142166367307918E+00
     chi_3_2=  0.407900000000005E+02  -.424446286049067E-06  -.326036064216424E-06
     chi_1_3=  0.407900000000005E+02  -.457646247148243E-07  -.202161416739110E-06
     chi_2_3=  0.407900000000005E+02  -.639031424373427E-06  -.342262014140089E-06
     chi_3_3=  0.407900000000005E+02  -.479561673482283E+00  0.397381670118656E+00
     chi_1_1=  0.408000000000005E+02  -.573631477256661E+00  0.162584315533499E+00
     chi_2_1=  0.408000000000005E+02  0.275851104586291E-05  0.314138275141655E-05
     chi_3_1=  0.408000000000005E+02  -.391637964559272E-07  -.201710499934335E-06
     chi_1_2=  0.408000000000005E+02  0.260757176779308E-05  0.294468686693712E-05
     chi_2_2=  0.408000000000005E+02  -.576868754599242E+00  0.141928375620508E+00
     chi_3_2=  0.408000000000005E+02  -.422776050891972E-06  -.328501871893164E-06
     chi_1_3=  0.408000000000005E+02  -.456222542586891E-07  -.201658799948718E-06
     chi_2_3=  0.408000000000005E+02  -.636960299017145E-06  -.346249664258858E-06
     chi_3_3=  0.408000000000005E+02  -.477207645999229E+00  0.396118348596256E+00
     chi_1_1=  0.408100000000004E+02  -.572476489774241E+00  0.162440774326131E+00
     chi_2_1=  0.408100000000004E+02  0.275441873481006E-05  0.316629396290851E-05
     chi_3_1=  0.408100000000004E+02  -.390287771611672E-07  -.201780784582065E-06
     chi_1_2=  0.408100000000004E+02  0.260528931510002E-05  0.296941591356065E-05
     chi_2_2=  0.408100000000004E+02  -.575637483469065E+00  0.141941953550620E+00
     chi_3_2=  0.408100000000004E+02  -.420887868945466E-06  -.331634968053449E-06
     chi_1_3=  0.408100000000004E+02  -.455482201577037E-07  -.201561457802914E-06
     chi_2_3=  0.408100000000004E+02  -.634904104185424E-06  -.350974413742260E-06
     chi_3_3=  0.408100000000004E+02  -.474730545545146E+00  0.395591640625390E+00
     chi_1_1=  0.408200000000004E+02  -.571435918846975E+00  0.162571225772512E+00
     chi_2_1=  0.408200000000004E+02  0.274726545836101E-05  0.319687379133237E-05
     chi_3_1=  0.408200000000004E+02  -.387336859758692E-07  -.202222453788102E-06
     chi_1_2=  0.408200000000004E+02  0.259924969219363E-05  0.299897164183422E-05
     chi_2_2=  0.408200000000004E+02  -.574547240439919E+00  0.142172333366480E+00
     chi_3_2=  0.408200000000004E+02  -.418551449489728E-06  -.335326719619197E-06
     chi_1_3=  0.408200000000004E+02  -.453976150139015E-07  -.201866412516227E-06
     chi_2_3=  0.408200000000004E+02  -.632592120917076E-06  -.356413517634036E-06
     chi_3_3=  0.408200000000004E+02  -.472388294822941E+00  0.395797154205633E+00
     chi_1_1=  0.408300000000004E+02  -.570597588685284E+00  0.162919684577991E+00
     chi_2_1=  0.408300000000004E+02  0.273515845810742E-05  0.323180055399602E-05
     chi_3_1=  0.408300000000004E+02  -.381564815615287E-07  -.202956886895251E-06
     chi_1_2=  0.408300000000004E+02  0.258791414350458E-05  0.303182827373537E-05
     chi_2_2=  0.408300000000004E+02  -.573664077092316E+00  0.142558752332163E+00
     chi_3_2=  0.408300000000004E+02  -.415582896080628E-06  -.339394307590921E-06
     chi_1_3=  0.408300000000004E+02  -.450342775031539E-07  -.202522582467052E-06
     chi_2_3=  0.408300000000004E+02  -.629772211380899E-06  -.362453896941111E-06
     chi_3_3=  0.408300000000004E+02  -.470423363301707E+00  0.396644870369721E+00
     chi_1_1=  0.408400000000004E+02  -.570025900713935E+00  0.163402666554273E+00
     chi_2_1=  0.408400000000004E+02  0.271673770565257E-05  0.326914846603817E-05
     chi_3_1=  0.408400000000004E+02  -.372078613688539E-07  -.203867170374412E-06
     chi_1_2=  0.408400000000004E+02  0.257033372632669E-05  0.306598208001413E-05
     chi_2_2=  0.408400000000004E+02  -.573030072832757E+00  0.143020385368853E+00
     chi_3_2=  0.408400000000004E+02  -.411868898633714E-06  -.343597742692625E-06
     chi_1_3=  0.408400000000004E+02  -.443458356113519E-07  -.203435290295248E-06
     chi_2_3=  0.408400000000004E+02  -.626239756677163E-06  -.368900104113311E-06
     chi_3_3=  0.408400000000004E+02  -.469036015711002E+00  0.397967202712625E+00
     chi_1_1=  0.408500000000004E+02  -.569753014619356E+00  0.163917931334329E+00
     chi_2_1=  0.408500000000004E+02  0.269137622075583E-05  0.330658334443765E-05
     chi_3_1=  0.408500000000004E+02  -.358435875786339E-07  -.204810289311225E-06
     chi_1_2=  0.408500000000004E+02  0.254630841585346E-05  0.309916747816563E-05
     chi_2_2=  0.408500000000004E+02  -.572656896401291E+00  0.143465181564614E+00
     chi_3_2=  0.408500000000004E+02  -.407385783474801E-06  -.347665708758111E-06
     chi_1_3=  0.408500000000004E+02  -.432575588083352E-07  -.204475305338284E-06
     chi_2_3=  0.408500000000004E+02  -.621864903304817E-06  -.375491482150838E-06
     chi_3_3=  0.408500000000004E+02  -.468359714168318E+00  0.399535096174665E+00
     chi_1_1=  0.408600000000004E+02  -.569772966382354E+00  0.164356511892048E+00
     chi_2_1=  0.408600000000004E+02  0.265931454519522E-05  0.334163588346285E-05
     chi_3_1=  0.408600000000004E+02  -.340727175227709E-07  -.205633933950159E-06
     chi_1_2=  0.408600000000004E+02  0.251646851101713E-05  0.312913786296275E-05
     chi_2_2=  0.408600000000004E+02  -.572522519998797E+00  0.143801229528162E+00
     chi_3_2=  0.408600000000004E+02  -.402209269977393E-06  -.351329165099689E-06
     chi_1_3=  0.408600000000004E+02  -.417435136350401E-07  -.205492693651489E-06
     chi_2_3=  0.408600000000004E+02  -.616614837360278E-06  -.381929322002302E-06
     chi_3_3=  0.408600000000004E+02  -.468441330613077E+00  0.401082634989369E+00
     chi_1_1=  0.408700000000004E+02  -.570040359548309E+00  0.164617101748394E+00
     chi_2_1=  0.408700000000004E+02  0.262169016641401E-05  0.337203117717021E-05
     chi_3_1=  0.408700000000004E+02  -.319594368247999E-07  -.206196621855973E-06
     chi_1_2=  0.408700000000004E+02  0.248224381916932E-05  0.315398077352820E-05
     chi_2_2=  0.408700000000004E+02  -.572572423872650E+00  0.143949442176169E+00
     chi_3_2=  0.408700000000004E+02  -.396510795378089E-06  -.354359068957605E-06
     chi_1_3=  0.408700000000004E+02  -.398328657059155E-07  -.206335018463022E-06
     chi_2_3=  0.408700000000004E+02  -.610566442036458E-06  -.387913195229507E-06
     chi_3_3=  0.408700000000004E+02  -.469229978843617E+00  0.402339342932043E+00
     chi_1_1=  0.408800000000004E+02  -.570474911515337E+00  0.164620821774132E+00
     chi_2_1=  0.408800000000004E+02  0.258043114649672E-05  0.339602828319943E-05
     chi_3_1=  0.408800000000004E+02  -.296166918891365E-07  -.206388362627090E-06
     chi_1_2=  0.408800000000004E+02  0.244570167950644E-05  0.317241502436687E-05
     chi_2_2=  0.408800000000004E+02  -.572726018937880E+00  0.143855490406346E+00
     chi_3_2=  0.408800000000004E+02  -.390538136410891E-06  -.356601946022026E-06
     chi_1_3=  0.408800000000004E+02  -.376090550838000E-07  -.206868108509273E-06
     chi_2_3=  0.408800000000004E+02  -.603904474885755E-06  -.393182812945433E-06
     chi_3_3=  0.408800000000004E+02  -.470578482081869E+00  0.403067016767751E+00
     chi_1_1=  0.408900000000004E+02  -.570972035598922E+00  0.164323585285693E+00
     chi_2_1=  0.408900000000004E+02  0.253800915650767E-05  0.341270463344161E-05
     chi_3_1=  0.408900000000004E+02  -.271913638016845E-07  -.206147964267043E-06
     chi_1_2=  0.408900000000004E+02  0.240926516078419E-05  0.318400673013725E-05
     chi_2_2=  0.408900000000004E+02  -.572887822937681E+00  0.143498496555124E+00
     chi_3_2=  0.408900000000004E+02  -.384581683200152E-06  -.358005755399176E-06
     chi_1_3=  0.408900000000004E+02  -.352004288222944E-07  -.206996149022902E-06
     chi_2_3=  0.408900000000004E+02  -.596902209581472E-06  -.397558682836891E-06
     chi_3_3=  0.408900000000004E+02  -.472259976758844E+00  0.403095346705576E+00
     chi_1_1=  0.409000000000004E+02  -.571418050292277E+00  0.163723261742886E+00
     chi_2_1=  0.409000000000004E+02  0.249708446361364E-05  0.342211955318496E-05
     chi_3_1=  0.409000000000004E+02  -.248429557140322E-07  -.205473053790657E-06
     chi_1_2=  0.409000000000004E+02  0.237535773319539E-05  0.318925128110620E-05
     chi_2_2=  0.409000000000004E+02  -.572961547181697E+00  0.142894402139834E+00
     chi_3_2=  0.409000000000004E+02  -.378931908940639E-06  -.358629708317778E-06
     chi_1_3=  0.409000000000004E+02  -.327627755490514E-07  -.206677007338740E-06
     chi_2_3=  0.409000000000004E+02  -.589885374792506E-06  -.400973062422064E-06
     chi_3_3=  0.409000000000004E+02  -.473998859844818E+00  0.402349086785316E+00
     chi_1_1=  0.409100000000004E+02  -.571707167691986E+00  0.162859853630735E+00
     chi_2_1=  0.409100000000004E+02  0.246010924050797E-05  0.342531480352496E-05
     chi_3_1=  0.409100000000004E+02  -.227197853583214E-07  -.204420306596549E-06
     chi_1_2=  0.409100000000004E+02  0.234604480344634E-05  0.318949933701893E-05
     chi_2_2=  0.409100000000004E+02  -.572864302429640E+00  0.142093153563579E+00
     chi_3_2=  0.409100000000004E+02  -.373836464151727E-06  -.358635414189553E-06
     chi_1_3=  0.409100000000004E+02  -.304565004581563E-07  -.205929160813727E-06
     chi_2_3=  0.409100000000004E+02  -.583185001965803E-06  -.403483634508672E-06
     chi_3_3=  0.409100000000004E+02  -.475511227702475E+00  0.400860345624407E+00
     chi_1_1=  0.409200000000004E+02  -.571756818600929E+00  0.161808657834755E+00
     chi_2_1=  0.409200000000004E+02  0.242896962370237E-05  0.342415110443651E-05
     chi_3_1=  0.409200000000004E+02  -.209375088263720E-07  -.203095842425554E-06
     chi_1_2=  0.409200000000004E+02  0.232274362703564E-05  0.318674519087183E-05
     chi_2_2=  0.409200000000004E+02  -.572538093173541E+00  0.141170444938073E+00
     chi_3_2=  0.409200000000004E+02  -.369465458814644E-06  -.358261552604233E-06
     chi_1_3=  0.409200000000004E+02  -.284229075828362E-07  -.204828462503221E-06
     chi_2_3=  0.409200000000004E+02  -.577088400173707E-06  -.405266188710116E-06
     chi_3_3=  0.409200000000004E+02  -.476546895098982E+00  0.398762875146683E+00
     chi_1_1=  0.409300000000004E+02  -.571518431929692E+00  0.160668153522391E+00
     chi_2_1=  0.409300000000004E+02  0.240473401716132E-05  0.342102099336758E-05
     chi_3_1=  0.409300000000004E+02  -.195640171278547E-07  -.201638228759657E-06
     chi_1_2=  0.409300000000004E+02  0.230605074267485E-05  0.318332821020859E-05
     chi_2_2=  0.409300000000004E+02  -.571956660871565E+00  0.140216037764516E+00
     chi_3_2=  0.409300000000004E+02  -.365890816008220E-06  -.357788145218508E-06
     chi_1_3=  0.409300000000004E+02  -.267643570032543E-07  -.203495596881547E-06
     chi_2_3=  0.409300000000004E+02  -.571798126642162E-06  -.406588005952750E-06
     chi_3_3=  0.409300000000004E+02  -.476924551303867E+00  0.396269868259326E+00
     chi_1_1=  0.409400000000004E+02  -.570982211145098E+00  0.159545405743110E+00
     chi_2_1=  0.409400000000004E+02  0.238754200024412E-05  0.341850289681736E-05
     chi_3_1=  0.409400000000004E+02  -.186127493888413E-07  -.200198001168840E-06
     chi_1_2=  0.409400000000004E+02  0.229570161104480E-05  0.318161011946966E-05
     chi_2_2=  0.409400000000004E+02  -.571127107433897E+00  0.139321152447090E+00
     chi_3_2=  0.409400000000004E+02  -.363081452141481E-06  -.357497945249011E-06
     chi_1_3=  0.409400000000004E+02  -.255317795474945E-07  -.202077330121337E-06
     chi_2_3=  0.409400000000004E+02  -.567406191443386E-06  -.407768306426446E-06
     chi_3_3=  0.409400000000004E+02  -.476553886244432E+00  0.393640764074989E+00
     chi_1_1=  0.409500000000004E+02  -.570176052023464E+00  0.158541787350040E+00
     chi_2_1=  0.409500000000004E+02  0.237663095371008E-05  0.341902170797939E-05
     chi_3_1=  0.409500000000004E+02  -.180442215076642E-07  -.198917629289446E-06
     chi_1_2=  0.409500000000004E+02  0.229064624229579E-05  0.318368176981602E-05
     chi_2_2=  0.409500000000004E+02  -.570086960293480E+00  0.138567061056715E+00
     chi_3_2=  0.409500000000004E+02  -.360912337006178E-06  -.357641369592947E-06
     chi_1_3=  0.409500000000004E+02  -.247208169691047E-07  -.200725654988105E-06
     chi_2_3=  0.409500000000004E+02  -.563886184164143E-06  -.409134191833546E-06
     chi_3_3=  0.409500000000004E+02  -.475442441293588E+00  0.391144321734676E+00
     chi_1_1=  0.409600000000004E+02  -.569159876254185E+00  0.157741032127553E+00
     chi_2_1=  0.409600000000004E+02  0.237047129006366E-05  0.342456289602812E-05
     chi_3_1=  0.409600000000004E+02  -.177739847154913E-07  -.197914750354718E-06
     chi_1_2=  0.409600000000004E+02  0.228920792152054E-05  0.319113182315465E-05
     chi_2_2=  0.409600000000004E+02  -.568898006962864E+00  0.138016162437526E+00
     chi_3_2=  0.409600000000004E+02  -.359183488302565E-06  -.358408855474859E-06
     chi_1_3=  0.409600000000004E+02  -.242757365370151E-07  -.199578498163995E-06
     chi_2_3=  0.409600000000004E+02  -.561101660117139E-06  -.410979640512738E-06
     chi_3_3=  0.409600000000004E+02  -.473688691546798E+00  0.389024458269857E+00
     chi_1_1=  0.409700000000004E+02  -.568017039604442E+00  0.157200573099265E+00
     chi_2_1=  0.409700000000004E+02  0.236697235342834E-05  0.343646273845665E-05
     chi_3_1=  0.409700000000004E+02  -.176846902041969E-07  -.197270008219286E-06
     chi_1_2=  0.409700000000004E+02  0.228929112439277E-05  0.320488841312046E-05
     chi_2_2=  0.409700000000004E+02  -.567638271520005E+00  0.137705962008395E+00
     chi_3_2=  0.409700000000004E+02  -.357644832450101E-06  -.359911961829189E-06
     chi_1_3=  0.409700000000004E+02  -.240990169259229E-07  -.198744321189629E-06
     chi_2_3=  0.409700000000004E+02  -.558826567046305E-06  -.413532388284350E-06
     chi_3_3=  0.409700000000004E+02  -.471465083445769E+00  0.387472979058699E+00
     chi_1_1=  0.409800000000004E+02  -.566844242400704E+00  0.156946282813426E+00
     chi_2_1=  0.409800000000004E+02  0.236372650275664E-05  0.345527816948334E-05
     chi_3_1=  0.409800000000004E+02  -.176402599534299E-07  -.197019663051105E-06
     chi_1_2=  0.409800000000004E+02  0.228861357955834E-05  0.322513164584880E-05
     chi_2_2=  0.409800000000004E+02  -.566393153612633E+00  0.137645837907542E+00
     chi_3_2=  0.409800000000004E+02  -.356023925381625E-06  -.362172950285586E-06
     chi_1_3=  0.409800000000004E+02  -.240642987747596E-07  -.198291489230408E-06
     chi_2_3=  0.409800000000004E+02  -.556773097563111E-06  -.416930577690218E-06
     chi_3_3=  0.409800000000004E+02  -.468995111964676E+00  0.386610749555880E+00
